URLs,Subdirectories
https://www.nfl.com/videos/cynthia-frelund-makes-super-wild-card-weekend-game-picks,"['', 'videos', 'cynthia-frelund-makes-super-wild-card-weekend-game-picks']"
https://www.nfl.com/videos/wyche-rams-offensive-blueprint-with-wolford-could-work-with-goff,"['', 'videos', 'wyche-rams-offensive-blueprint-with-wolford-could-work-with-goff']"
https://www.nfl.com/videos/silver-watson-s-relationship-with-texans-is-a-train-wreck-in-the-making,"['', 'videos', 'silver-watson-s-relationship-with-texans-is-a-train-wreck-in-the-making']"
https://www.nfl.com/videos/texans-gm-nick-caserio-responds-to-deshaun-watson-s-reported-frustrations-with-t,"['', 'videos', 'texans-gm-nick-caserio-responds-to-deshaun-watson-s-reported-frustrations-with-t']"
https://www.nfl.com/videos/corey-linsley-discusses-meaning-of-his-walter-payton-man-of-the-year-nomination,"['', 'videos', 'corey-linsley-discusses-meaning-of-his-walter-payton-man-of-the-year-nomination']"
https://www.nfl.com/videos/juju-smith-schuster-i-think-they-re-still-the-same-browns-from-every-year,"['', 'videos', 'juju-smith-schuster-i-think-they-re-still-the-same-browns-from-every-year']"
https://www.nfl.com/videos/nfl-throwback-browns-last-playoff-win,"['', 'videos', 'nfl-throwback-browns-last-playoff-win']"
https://www.nfl.com/videos/pff-previews-key-players-ahead-of-super-wild-card-weekend,"['', 'videos', 'pff-previews-key-players-ahead-of-super-wild-card-weekend']"
https://www.nfl.com/videos/matt-cassel-breaks-down-super-wild-card-weekend-matchups,"['', 'videos', 'matt-cassel-breaks-down-super-wild-card-weekend-matchups']"
https://www.nfl.com/videos/kinkhabwala-browns-still-haven-t-practiced-this-week-ahead-of-steelers-showdown,"['', 'videos', 'kinkhabwala-browns-still-haven-t-practiced-this-week-ahead-of-steelers-showdown']"
https://www.nfl.com/videos/walsh-the-buccaneers-are-being-smart-with-mike-evans-knee-injury,"['', 'videos', 'walsh-the-buccaneers-are-being-smart-with-mike-evans-knee-injury']"
https://www.nfl.com/videos/los-angeles-rams-pay-tribute-to-the-late-mlb-hall-of-fame-manager-tommy-lasorda,"['', 'videos', 'los-angeles-rams-pay-tribute-to-the-late-mlb-hall-of-fame-manager-tommy-lasorda']"
https://www.nfl.com/videos/rapoport-jaguars-meeting-with-urban-meyer-for-head-coaching-vacancy,"['', 'videos', 'rapoport-jaguars-meeting-with-urban-meyer-for-head-coaching-vacancy']"
https://www.nfl.com/videos/rapoport-robert-saleh-to-meet-with-chargers-jaguars-for-head-coaching-vacancy,"['', 'videos', 'rapoport-robert-saleh-to-meet-with-chargers-jaguars-for-head-coaching-vacancy']"
https://www.nfl.com/videos/rapoport-alex-smith-officially-listed-as-questionable-for-super-wild-card-weeken,"['', 'videos', 'rapoport-alex-smith-officially-listed-as-questionable-for-super-wild-card-weeken']"
https://www.nfl.com/videos/rapoport-deshaun-watson-extremely-unhappy-with-texans,"['', 'videos', 'rapoport-deshaun-watson-extremely-unhappy-with-texans']"
https://www.nfl.com/videos/baldy-s-botanical-breakdown,"['', 'videos', 'baldy-s-botanical-breakdown']"
https://www.nfl.com/videos/gmfb-makes-super-wild-card-weekend-predictions,"['', 'videos', 'gmfb-makes-super-wild-card-weekend-predictions']"
https://www.nfl.com/videos/nfl-throwback-every-2-000-yard-running-back-in-nfl-history,"['', 'videos', 'nfl-throwback-every-2-000-yard-running-back-in-nfl-history']"
https://www.nfl.com/videos/andrew-whitworth-on-making-comeback-vs-seahawks-i-m-excited,"['', 'videos', 'andrew-whitworth-on-making-comeback-vs-seahawks-i-m-excited']"
https://www.nfl.com/videos/gmfb-analyzes-angry-runs-and-blocks-with-hof-rb-john-riggins,"['', 'videos', 'gmfb-analyzes-angry-runs-and-blocks-with-hof-rb-john-riggins']"
https://www.nfl.com/videos/schrager-brandt-top-5-wild-card-weekend-finishes-of-all-time,"['', 'videos', 'schrager-brandt-top-5-wild-card-weekend-finishes-of-all-time']"
https://www.nfl.com/videos/will-jalen-ramsey-keep-dk-metcalf-from-becoming-a-factor-in-their-matchup,"['', 'videos', 'will-jalen-ramsey-keep-dk-metcalf-from-becoming-a-factor-in-their-matchup']"
https://www.nfl.com/videos/brandt-ravens-titans-is-a-legacy-game-for-lamar-jackson,"['', 'videos', 'brandt-ravens-titans-is-a-legacy-game-for-lamar-jackson']"
https://www.nfl.com/videos/2021-top-10-fantasy-player-rankings,"['', 'videos', '2021-top-10-fantasy-player-rankings']"
https://www.nfl.com/videos/next-gen-stats-buccaneers-washington-football-team-preview,"['', 'videos', 'next-gen-stats-buccaneers-washington-football-team-preview']"
https://www.nfl.com/videos/huddle-flow-charles-woodson-on-current-hof-players,"['', 'videos', 'huddle-flow-charles-woodson-on-current-hof-players']"
https://www.nfl.com/videos/huddle-flow-charles-woodson-on-defensive-players,"['', 'videos', 'huddle-flow-charles-woodson-on-defensive-players']"
https://www.nfl.com/videos/pff-bears-saints-preview,"['', 'videos', 'pff-bears-saints-preview']"
https://www.nfl.com/videos/huddle-flow-charles-woodson-on-aaron-rodgers-praise,"['', 'videos', 'huddle-flow-charles-woodson-on-aaron-rodgers-praise']"
https://www.nfl.com/videos/2021-fantasy-wide-receiver-preview,"['', 'videos', '2021-fantasy-wide-receiver-preview']"
https://www.nfl.com/videos/legends-of-the-playoffs-terrell-owens-epic-2002-wild-card-performance,"['', 'videos', 'legends-of-the-playoffs-terrell-owens-epic-2002-wild-card-performance']"
https://www.nfl.com/videos/game-theory-every-team-s-chance-to-make-super-bowl-lv-entering-super-wild-card-w,"['', 'videos', 'game-theory-every-team-s-chance-to-make-super-bowl-lv-entering-super-wild-card-w']"
https://www.nfl.com/videos/jennifer-king-discusses-opportunity-to-coach-in-the-playoffs,"['', 'videos', 'jennifer-king-discusses-opportunity-to-coach-in-the-playoffs']"
https://www.nfl.com/videos/every-dalvin-cook-touchdown-2020-season,"['', 'videos', 'every-dalvin-cook-touchdown-2020-season']"
https://www.nfl.com/videos/every-adam-thielen-touchdown-2020-season,"['', 'videos', 'every-adam-thielen-touchdown-2020-season']"
https://www.nfl.com/videos/which-playoff-record-could-be-broken-during-super-wild-card-weekend,"['', 'videos', 'which-playoff-record-could-be-broken-during-super-wild-card-weekend']"
https://www.nfl.com/videos/scott-pioli-s-three-keys-for-colts-to-upset-bills-on-super-wild-card-weekend,"['', 'videos', 'scott-pioli-s-three-keys-for-colts-to-upset-bills-on-super-wild-card-weekend']"
https://www.nfl.com/videos/terrell-davis-ravens-must-build-early-lead-to-limit-derrick-henry-s-touches,"['', 'videos', 'terrell-davis-ravens-must-build-early-lead-to-limit-derrick-henry-s-touches']"
https://www.nfl.com/videos/andrew-hawkins-reminisces-on-browns-steelers-rivalry-from-his-playing-days,"['', 'videos', 'andrew-hawkins-reminisces-on-browns-steelers-rivalry-from-his-playing-days']"
https://www.nfl.com/videos/ronnie-harrison-is-sixth-browns-player-since-tuesday-to-test-positive-for-covid,"['', 'videos', 'ronnie-harrison-is-sixth-browns-player-since-tuesday-to-test-positive-for-covid']"
https://www.nfl.com/videos/every-justin-jefferson-touchdown-2020-season,"['', 'videos', 'every-justin-jefferson-touchdown-2020-season']"
https://www.nfl.com/videos/ron-rivera-reacts-to-rioters-storming-u-s-capitol,"['', 'videos', 'ron-rivera-reacts-to-rioters-storming-u-s-capitol']"
https://www.nfl.com/videos/2021-fantasy-tight-end-preview,"['', 'videos', '2021-fantasy-tight-end-preview']"
https://www.nfl.com/videos/next-gen-edge-why-pressure-will-be-key-in-seahawks-rams,"['', 'videos', 'next-gen-edge-why-pressure-will-be-key-in-seahawks-rams']"
https://www.nfl.com/videos/baldy-s-breakdowns-what-to-watch-for-in-the-seahawks-rams-nfc-wild-card-game,"['', 'videos', 'baldy-s-breakdowns-what-to-watch-for-in-the-seahawks-rams-nfc-wild-card-game']"
https://www.nfl.com/videos/nfl-throwback-antoine-bethea-s-playoff-interception-vs-ravens,"['', 'videos', 'nfl-throwback-antoine-bethea-s-playoff-interception-vs-ravens']"
https://www.nfl.com/videos/move-the-sticks-chris-petersen-on-building-a-successful-program,"['', 'videos', 'move-the-sticks-chris-petersen-on-building-a-successful-program']"
https://www.nfl.com/videos/gregg-rosenthal-s-score-prediction-for-ravens-titans-on-super-wild-card-weekend,"['', 'videos', 'gregg-rosenthal-s-score-prediction-for-ravens-titans-on-super-wild-card-weekend']"
https://www.nfl.com/videos/gregg-rosenthal-s-game-pick-for-browns-steelers-on-super-wild-card-weekend,"['', 'videos', 'gregg-rosenthal-s-game-pick-for-browns-steelers-on-super-wild-card-weekend']"
https://www.nfl.com/videos/gregg-rosenthal-s-game-pick-for-bears-saints-on-super-wild-card-weekend,"['', 'videos', 'gregg-rosenthal-s-game-pick-for-bears-saints-on-super-wild-card-weekend']"
https://www.nfl.com/videos/nick-shook-s-next-gen-stats-all-pro-team-for-2020,"['', 'videos', 'nick-shook-s-next-gen-stats-all-pro-team-for-2020']"
https://www.nfl.com/videos/next-gen-edge-how-lamar-jackson-s-arm-has-improved-this-season,"['', 'videos', 'next-gen-edge-how-lamar-jackson-s-arm-has-improved-this-season']"
https://www.nfl.com/videos/dr-allen-sills-a-little-early-to-say-whether-browns-will-be-able-to-practice,"['', 'videos', 'dr-allen-sills-a-little-early-to-say-whether-browns-will-be-able-to-practice']"
https://www.nfl.com/videos/rapoport-jets-request-to-interview-aaron-glenn-for-head-coach-opening,"['', 'videos', 'rapoport-jets-request-to-interview-aaron-glenn-for-head-coach-opening']"
https://www.nfl.com/videos/rapoport-chargers-expected-to-interview-jason-garrett-friday-for-hc-vacancy,"['', 'videos', 'rapoport-chargers-expected-to-interview-jason-garrett-friday-for-hc-vacancy']"
https://www.nfl.com/videos/gregg-rosenthal-s-game-pick-for-bucs-washington-on-super-wild-card-weekend,"['', 'videos', 'gregg-rosenthal-s-game-pick-for-bucs-washington-on-super-wild-card-weekend']"
https://www.nfl.com/videos/davante-adams-among-players-to-tweet-reactions-to-protests-at-u-s-capitol,"['', 'videos', 'davante-adams-among-players-to-tweet-reactions-to-protests-at-u-s-capitol']"
https://www.nfl.com/videos/gregg-rosenthal-reveals-his-upset-special-of-super-wild-card-weekend,"['', 'videos', 'gregg-rosenthal-reveals-his-upset-special-of-super-wild-card-weekend']"
https://www.nfl.com/videos/next-gen-stats-ravens-revenge,"['', 'videos', 'next-gen-stats-ravens-revenge']"
https://www.nfl.com/videos/gregg-rosenthal-s-game-pick-for-colts-bills-on-super-wild-card-weekend,"['', 'videos', 'gregg-rosenthal-s-game-pick-for-colts-bills-on-super-wild-card-weekend']"
https://www.nfl.com/videos/dalvin-tomlinson-discusses-walter-payton-man-of-the-year-nomination,"['', 'videos', 'dalvin-tomlinson-discusses-walter-payton-man-of-the-year-nomination']"
https://www.nfl.com/videos/nfl-contact-tracing,"['', 'videos', 'nfl-contact-tracing']"
https://www.nfl.com/videos/chase-young-tom-brady-comment-on-their-first-head-to-head-matchup,"['', 'videos', 'chase-young-tom-brady-comment-on-their-first-head-to-head-matchup']"
https://www.nfl.com/videos/baldy-s-breakdowns-evaluating-justin-herbert-s-record-breaking-rookie-season,"['', 'videos', 'baldy-s-breakdowns-evaluating-justin-herbert-s-record-breaking-rookie-season']"
https://www.nfl.com/videos/nfl-throwback-seahawks-top-10-wild-card-plays,"['', 'videos', 'nfl-throwback-seahawks-top-10-wild-card-plays']"
https://www.nfl.com/videos/nfl-throwback-ravens-top-10-wild-card-plays,"['', 'videos', 'nfl-throwback-ravens-top-10-wild-card-plays']"
https://www.nfl.com/videos/kim-jones-one-bills-personnel-grouping-brian-daboll-could-employ-early-vs-colts,"['', 'videos', 'kim-jones-one-bills-personnel-grouping-brian-daboll-could-employ-early-vs-colts']"
https://www.nfl.com/videos/pelissero-no-new-positive-covid-19-tests-among-browns-on-thursday,"['', 'videos', 'pelissero-no-new-positive-covid-19-tests-among-browns-on-thursday']"
https://www.nfl.com/videos/rapoport-lions-jets-among-robert-saleh-s-loaded-hc-interviews-list,"['', 'videos', 'rapoport-lions-jets-among-robert-saleh-s-loaded-hc-interviews-list']"
https://www.nfl.com/videos/nfl-throwback-frank-reich-leads-largest-comeback-in-nfl-history,"['', 'videos', 'nfl-throwback-frank-reich-leads-largest-comeback-in-nfl-history']"
https://www.nfl.com/videos/top-10-dolphins-plays-2020-season,"['', 'videos', 'top-10-dolphins-plays-2020-season']"
https://www.nfl.com/videos/top-10-cardinals-plays-2020-season,"['', 'videos', 'top-10-cardinals-plays-2020-season']"
https://www.nfl.com/videos/how-to-make-endzone-empanadas,"['', 'videos', 'how-to-make-endzone-empanadas']"
https://www.nfl.com/videos/logan-thomas-describes-the-journey-of-the-2020-washington-football-team,"['', 'videos', 'logan-thomas-describes-the-journey-of-the-2020-washington-football-team']"
https://www.nfl.com/videos/daniel-carlson-special-teams-player-of-the-month-highlights,"['', 'videos', 'daniel-carlson-special-teams-player-of-the-month-highlights']"
https://www.nfl.com/videos/cairo-santos-special-teams-player-of-the-month-highlights,"['', 'videos', 'cairo-santos-special-teams-player-of-the-month-highlights']"
https://www.nfl.com/videos/jonathan-taylor-rookie-of-the-month-highlights,"['', 'videos', 'jonathan-taylor-rookie-of-the-month-highlights']"
https://www.nfl.com/videos/deforest-buckner-player-of-the-month-highlights,"['', 'videos', 'deforest-buckner-player-of-the-month-highlights']"
https://www.nfl.com/videos/chase-young-rookie-player-of-the-month-highlights,"['', 'videos', 'chase-young-rookie-player-of-the-month-highlights']"
https://www.nfl.com/videos/the-bur-lesson-has-the-bucs-offense-become-the-nfl-s-most-dangerous,"['', 'videos', 'the-bur-lesson-has-the-bucs-offense-become-the-nfl-s-most-dangerous']"
https://www.nfl.com/videos/josh-allen-player-of-the-month-highlights,"['', 'videos', 'josh-allen-player-of-the-month-highlights']"
https://www.nfl.com/videos/aaron-rodgers-player-of-the-month-highlights,"['', 'videos', 'aaron-rodgers-player-of-the-month-highlights']"
https://www.nfl.com/videos/nfl-way-to-play-week-17-darius-leonard-s-physical-football-play,"['', 'videos', 'nfl-way-to-play-week-17-darius-leonard-s-physical-football-play']"
https://www.nfl.com/videos/philip-rivers-vs-jalen-ramsey-who-s-the-better-trash-talker,"['', 'videos', 'philip-rivers-vs-jalen-ramsey-who-s-the-better-trash-talker']"
https://www.nfl.com/videos/woods-kupp-vs-metcalf-lockett-which-wr-duo-is-more-dominant,"['', 'videos', 'woods-kupp-vs-metcalf-lockett-which-wr-duo-is-more-dominant']"
https://www.nfl.com/videos/justin-herbert-highlights-2020-season,"['', 'videos', 'justin-herbert-highlights-2020-season']"
https://www.nfl.com/videos/nfl-players-react-to-wednesday-s-events-at-u-s-capitol,"['', 'videos', 'nfl-players-react-to-wednesday-s-events-at-u-s-capitol']"
https://www.nfl.com/videos/ija-charles-and-zamn-zoodle-join-nfl-total-access-to-discuss-their-nfl-artwork,"['', 'videos', 'ija-charles-and-zamn-zoodle-join-nfl-total-access-to-discuss-their-nfl-artwork']"
https://www.nfl.com/videos/pro-football-focus-previews-colts-bills-on-super-wild-card-weekend,"['', 'videos', 'pro-football-focus-previews-colts-bills-on-super-wild-card-weekend']"
https://www.nfl.com/videos/deangelo-hall-one-super-wild-card-weekend-team-who-could-go-far-in-playoffs,"['', 'videos', 'deangelo-hall-one-super-wild-card-weekend-team-who-could-go-far-in-playoffs']"
https://www.nfl.com/videos/rob-gronkowski-reacts-to-his-new-nickname-with-bucs,"['', 'videos', 'rob-gronkowski-reacts-to-his-new-nickname-with-bucs']"
https://www.nfl.com/videos/kurt-warner-s-top-3-qb-storylines-for-super-wild-card-weekend,"['', 'videos', 'kurt-warner-s-top-3-qb-storylines-for-super-wild-card-weekend']"
https://www.nfl.com/videos/tremaine-edmunds-bills-still-have-that-nasty-taste-in-our-mouth-from-last-year-s,"['', 'videos', 'tremaine-edmunds-bills-still-have-that-nasty-taste-in-our-mouth-from-last-year-s']"
https://www.nfl.com/videos/kurt-warner-how-i-d-approach-browns-playoff-game-if-i-were-in-mayfield-s-shoes,"['', 'videos', 'kurt-warner-how-i-d-approach-browns-playoff-game-if-i-were-in-mayfield-s-shoes']"
https://www.nfl.com/videos/tom-brady-on-facing-chase-young-wft-defense-we-got-our-hands-full-with-that-d-li,"['', 'videos', 'tom-brady-on-facing-chase-young-wft-defense-we-got-our-hands-full-with-that-d-li']"
https://www.nfl.com/videos/mic-d-up-jarvis-landry-week-17,"['', 'videos', 'mic-d-up-jarvis-landry-week-17']"
https://www.nfl.com/videos/justin-jefferson-highlights-2020-season,"['', 'videos', 'justin-jefferson-highlights-2020-season']"
https://www.nfl.com/videos/dalvin-cook-highlights-2020-season,"['', 'videos', 'dalvin-cook-highlights-2020-season']"
https://www.nfl.com/videos/nate-burleson-gets-slimed-ahead-of-bears-saints-nfc-wild-card-game-on-nickelodeo,"['', 'videos', 'nate-burleson-gets-slimed-ahead-of-bears-saints-nfc-wild-card-game-on-nickelodeo']"
https://www.nfl.com/videos/chase-young-highlights-2020-regular-season,"['', 'videos', 'chase-young-highlights-2020-regular-season']"
https://www.nfl.com/videos/redskins-vs-buccaneers-highlights-nfc-divisional-round-1999,"['', 'videos', 'redskins-vs-buccaneers-highlights-nfc-divisional-round-1999']"
https://www.nfl.com/videos/alvin-kamara-highlights-2020-regular-season,"['', 'videos', 'alvin-kamara-highlights-2020-regular-season']"
https://www.nfl.com/videos/battista-reveals-team-who-s-projected-to-have-most-salary-cap-space-in-2021-offs,"['', 'videos', 'battista-reveals-team-who-s-projected-to-have-most-salary-cap-space-in-2021-offs']"
https://www.nfl.com/videos/pff-top-10-performances-i-2020-nfl-season,"['', 'videos', 'pff-top-10-performances-i-2020-nfl-season']"
https://www.nfl.com/videos/true-view-best-plays-from-2020-season,"['', 'videos', 'true-view-best-plays-from-2020-season']"
https://www.nfl.com/videos/giardi-how-dolphins-are-approaching-future-with-tua-tagovailoa,"['', 'videos', 'giardi-how-dolphins-are-approaching-future-with-tua-tagovailoa']"
https://www.nfl.com/videos/top-10-giants-plays-2020-season,"['', 'videos', 'top-10-giants-plays-2020-season']"
https://www.nfl.com/videos/garafolo-texans-players-skeptical-of-jack-easterby-s-sway-over-organization,"['', 'videos', 'garafolo-texans-players-skeptical-of-jack-easterby-s-sway-over-organization']"
https://www.nfl.com/videos/battista-colts-outlook-entering-wild-card-game-at-bills,"['', 'videos', 'battista-colts-outlook-entering-wild-card-game-at-bills']"
https://www.nfl.com/videos/tom-flores-discusses-his-candidacy-for-2021-pro-football-hall-of-fame-class,"['', 'videos', 'tom-flores-discusses-his-candidacy-for-2021-pro-football-hall-of-fame-class']"
https://www.nfl.com/videos/rapoport-jets-completed-virtual-hc-interview-with-chiefs-oc-eric-bieniemy,"['', 'videos', 'rapoport-jets-completed-virtual-hc-interview-with-chiefs-oc-eric-bieniemy']"
https://www.nfl.com/videos/aaron-rodgers-highlights-2020-regular-season,"['', 'videos', 'aaron-rodgers-highlights-2020-regular-season']"
https://www.nfl.com/videos/philip-rivers-frank-reich-preview-colts-wild-card-clash-with-bills,"['', 'videos', 'philip-rivers-frank-reich-preview-colts-wild-card-clash-with-bills']"
https://www.nfl.com/videos/noah-eagle-details-nickelodeon-s-broadcast-of-bears-saints-on-super-wild-card-we,"['', 'videos', 'noah-eagle-details-nickelodeon-s-broadcast-of-bears-saints-on-super-wild-card-we']"
https://www.nfl.com/videos/game-theory-packers-chance-of-winning-super-bowl-lv,"['', 'videos', 'game-theory-packers-chance-of-winning-super-bowl-lv']"
https://www.nfl.com/videos/game-theory-chiefs-chance-of-winning-super-bowl-lv,"['', 'videos', 'game-theory-chiefs-chance-of-winning-super-bowl-lv']"
https://www.nfl.com/videos/warner-on-goff-i-would-expect-him-to-be-out-there-vs-seahawks-in-wild-card-game,"['', 'videos', 'warner-on-goff-i-would-expect-him-to-be-out-there-vs-seahawks-in-wild-card-game']"
https://www.nfl.com/videos/frelund-tom-brady-s-deep-passing-excellence-a-big-factor-for-bucs,"['', 'videos', 'frelund-tom-brady-s-deep-passing-excellence-a-big-factor-for-bucs']"
https://www.nfl.com/videos/kurt-warner-reveals-how-washington-should-approach-its-qb-plan-vs-bucs,"['', 'videos', 'kurt-warner-reveals-how-washington-should-approach-its-qb-plan-vs-bucs']"
https://www.nfl.com/videos/kurt-warner-s-take-on-eagles-jalen-hurts-benching-vs-washington,"['', 'videos', 'kurt-warner-s-take-on-eagles-jalen-hurts-benching-vs-washington']"
https://www.nfl.com/videos/mitch-trubisky-we-know-everybody-s-overlooking-us-entering-playoffs,"['', 'videos', 'mitch-trubisky-we-know-everybody-s-overlooking-us-entering-playoffs']"
https://www.nfl.com/videos/mark-andrews-ravens-are-starting-to-hit-stride-at-the-right-time,"['', 'videos', 'mark-andrews-ravens-are-starting-to-hit-stride-at-the-right-time']"
https://www.nfl.com/videos/garafolo-i-believe-the-dolphins-are-surprised-by-chan-gailey-s-resignation,"['', 'videos', 'garafolo-i-believe-the-dolphins-are-surprised-by-chan-gailey-s-resignation']"
https://www.nfl.com/videos/rapoport-michael-thomas-nearing-return-from-injury-for-saints,"['', 'videos', 'rapoport-michael-thomas-nearing-return-from-injury-for-saints']"
https://www.nfl.com/videos/kinkhabwala-takeaways-from-kevin-stefanski-s-first-news-conference-since-covid-d,"['', 'videos', 'kinkhabwala-takeaways-from-kevin-stefanski-s-first-news-conference-since-covid-d']"
https://www.nfl.com/videos/joe-burrow-highlights-2020-regular-season,"['', 'videos', 'joe-burrow-highlights-2020-regular-season']"
https://www.nfl.com/videos/schrager-there-could-be-no-better-job-in-the-nfl-than-being-jets-head-coach,"['', 'videos', 'schrager-there-could-be-no-better-job-in-the-nfl-than-being-jets-head-coach']"
https://www.nfl.com/videos/pff-most-90-club-appearances-i-2020-nfl-season,"['', 'videos', 'pff-most-90-club-appearances-i-2020-nfl-season']"
https://www.nfl.com/videos/1985-bears-highlights-legendary-teams,"['', 'videos', '1985-bears-highlights-legendary-teams']"
https://www.nfl.com/uk/videos/the-around-the-nfl-crew-completes-their-playoff-brackets,"['', 'uk', 'videos', 'the-around-the-nfl-crew-completes-their-playoff-brackets']"
https://www.nfl.com/videos/david-baker-estimates-whether-peyton-manning-s-hof-candidacy-will-be-decided-fas,"['', 'videos', 'david-baker-estimates-whether-peyton-manning-s-hof-candidacy-will-be-decided-fas']"
https://www.nfl.com/videos/gmfb-shares-first-impressions-of-pro-football-hof-finalists,"['', 'videos', 'gmfb-shares-first-impressions-of-pro-football-hof-finalists']"
https://www.nfl.com/videos/burleson-browns-steelers-wild-card-matchup-will-be-the-biggest-moment-of-baker-m,"['', 'videos', 'burleson-browns-steelers-wild-card-matchup-will-be-the-biggest-moment-of-baker-m']"
https://www.nfl.com/videos/schrager-breaks-down-the-coolest-plays-of-the-2020-season,"['', 'videos', 'schrager-breaks-down-the-coolest-plays-of-the-2020-season']"
https://www.nfl.com/videos/rapoport-texans-hire-nick-caserio-as-general-manager,"['', 'videos', 'rapoport-texans-hire-nick-caserio-as-general-manager']"
https://www.nfl.com/videos/rapoport-chan-gailey-resigns-as-dolphins-oc,"['', 'videos', 'rapoport-chan-gailey-resigns-as-dolphins-oc']"
https://www.nfl.com/videos/patrick-mahomes-highlights-2020-regular-season,"['', 'videos', 'patrick-mahomes-highlights-2020-regular-season']"
https://www.nfl.com/videos/jonathan-taylor-highlights-2020-regular-season,"['', 'videos', 'jonathan-taylor-highlights-2020-regular-season']"
https://www.nfl.com/videos/pepsi-rookie-of-the-week-nominees-week-17,"['', 'videos', 'pepsi-rookie-of-the-week-nominees-week-17']"
https://www.nfl.com/videos/frelund-browns-key-to-managing-steelers-defense-in-super-wild-card-weekend,"['', 'videos', 'frelund-browns-key-to-managing-steelers-defense-in-super-wild-card-weekend']"
https://www.nfl.com/videos/ladainian-tomlinson-s-top-3-rbs-for-super-wild-card-weekend,"['', 'videos', 'ladainian-tomlinson-s-top-3-rbs-for-super-wild-card-weekend']"
https://www.nfl.com/videos/frelund-the-factor-that-could-determine-bears-fate-vs-saints,"['', 'videos', 'frelund-the-factor-that-could-determine-bears-fate-vs-saints']"
https://www.nfl.com/videos/frelund-two-non-qbs-catching-my-eye-in-rams-seahawks-wild-card-matchup,"['', 'videos', 'frelund-two-non-qbs-catching-my-eye-in-rams-seahawks-wild-card-matchup']"
https://www.nfl.com/videos/ladainian-tomlinson-what-colts-must-do-to-stop-josh-allen-bills-offense,"['', 'videos', 'ladainian-tomlinson-what-colts-must-do-to-stop-josh-allen-bills-offense']"
https://www.nfl.com/videos/next-gen-stats-one-area-where-josh-allen-could-exploit-colts-defense,"['', 'videos', 'next-gen-stats-one-area-where-josh-allen-could-exploit-colts-defense']"
https://www.nfl.com/videos/silver-details-tony-boselli-s-legendary-playoff-performance-vs-bruce-smith,"['', 'videos', 'silver-details-tony-boselli-s-legendary-playoff-performance-vs-bruce-smith']"
https://www.nfl.com/videos/jimmy-johnson-talks-hall-of-fame-nod-rebuilding-cowboys-in-90s,"['', 'videos', 'jimmy-johnson-talks-hall-of-fame-nod-rebuilding-cowboys-in-90s']"
https://www.nfl.com/videos/trotter-richard-seymour-shouldn-t-be-penalized-for-sacrificing-personal-success-,"['', 'videos', 'trotter-richard-seymour-shouldn-t-be-penalized-for-sacrificing-personal-success-']"
https://www.nfl.com/videos/trotter-sam-mills-made-the-players-around-him-better,"['', 'videos', 'trotter-sam-mills-made-the-players-around-him-better']"
https://www.nfl.com/videos/charles-woodson-reflects-on-the-most-important-moments-of-his-career,"['', 'videos', 'charles-woodson-reflects-on-the-most-important-moments-of-his-career']"
https://www.nfl.com/videos/every-team-s-best-defensive-play-2020-season,"['', 'videos', 'every-team-s-best-defensive-play-2020-season']"
https://www.nfl.com/videos/will-calvin-johnson-torry-holt-get-into-2021-hof-class-trotter-silver-weigh-in,"['', 'videos', 'will-calvin-johnson-torry-holt-get-into-2021-hof-class-trotter-silver-weigh-in']"
https://www.nfl.com/videos/true-view-best-plays-from-week-17,"['', 'videos', 'true-view-best-plays-from-week-17']"
https://www.nfl.com/videos/silver-i-don-t-know-if-fans-appreciate-the-command-manning-had-over-the-game,"['', 'videos', 'silver-i-don-t-know-if-fans-appreciate-the-command-manning-had-over-the-game']"
https://www.nfl.com/videos/dungy-kubiak-reflect-on-peyton-manning-s-legendary-nfl-career,"['', 'videos', 'dungy-kubiak-reflect-on-peyton-manning-s-legendary-nfl-career']"
https://www.nfl.com/videos/every-falcons-touchdown-2020-season,"['', 'videos', 'every-falcons-touchdown-2020-season']"
https://www.nfl.com/videos/true-view-titans-win-afc-south-in-thriller-week-17,"['', 'videos', 'true-view-titans-win-afc-south-in-thriller-week-17']"
https://www.nfl.com/videos/true-view-tom-brady-s-best-throws-in-4-td-game-week-17,"['', 'videos', 'true-view-tom-brady-s-best-throws-in-4-td-game-week-17']"
https://www.nfl.com/videos/true-view-josh-allen-bills-best-plays-vs-dolphins-week-17,"['', 'videos', 'true-view-josh-allen-bills-best-plays-vs-dolphins-week-17']"
https://www.nfl.com/videos/true-view-browns-reach-playoffs-for-first-time-since-2002-week-17,"['', 'videos', 'true-view-browns-reach-playoffs-for-first-time-since-2002-week-17']"
https://www.nfl.com/videos/foye-oluokun-s-best-plays-2020-season,"['', 'videos', 'foye-oluokun-s-best-plays-2020-season']"
https://www.nfl.com/videos/every-50-yard-field-goal-by-younghoe-koo-2020-season,"['', 'videos', 'every-50-yard-field-goal-by-younghoe-koo-2020-season']"
https://www.nfl.com/videos/a-j-terrell-s-best-plays-2020-season,"['', 'videos', 'a-j-terrell-s-best-plays-2020-season']"
https://www.nfl.com/videos/every-falcons-interception-2020-season,"['', 'videos', 'every-falcons-interception-2020-season']"
https://www.nfl.com/videos/next-gen-stats-top-10-rushing-yards-over-expected-2020-nfl-season,"['', 'videos', 'next-gen-stats-top-10-rushing-yards-over-expected-2020-nfl-season']"
