URLs,Subdirectories
https://www.nfl.com/videos/top-play-tuesday-week-5,"['', 'videos', 'top-play-tuesday-week-5']"
https://www.nfl.com/videos/tom-pelissero-reveals-timeline-for-potential-cam-newton-comeback,"['', 'videos', 'tom-pelissero-reveals-timeline-for-potential-cam-newton-comeback']"
https://www.nfl.com/videos/san-francisco-49ers-de-nick-bosa-on-trash-talking-baker-mayfield-he-had-it-comin,"['', 'videos', 'san-francisco-49ers-de-nick-bosa-on-trash-talking-baker-mayfield-he-had-it-comin']"
https://www.nfl.com/videos/craziest-finishes-a-j-green-s-epic-hail-mary-catch,"['', 'videos', 'craziest-finishes-a-j-green-s-epic-hail-mary-catch']"
https://www.nfl.com/videos/mike-giardi-michael-bennett-not-entirely-pleased-with-his-role-in-new-england,"['', 'videos', 'mike-giardi-michael-bennett-not-entirely-pleased-with-his-role-in-new-england']"
https://www.nfl.com/videos/mike-garafolo-steelers-expected-to-start-qb-devlin-hodges-vs-chargers,"['', 'videos', 'mike-garafolo-steelers-expected-to-start-qb-devlin-hodges-vs-chargers']"
https://www.nfl.com/videos/new-england-patriots-qb-tom-brady-rob-gronkowski-will-offer-hard-hitting-analysi,"['', 'videos', 'new-england-patriots-qb-tom-brady-rob-gronkowski-will-offer-hard-hitting-analysi']"
https://www.nfl.com/videos/things-we-learned-from-week-5-nfl-fantasy-live,"['', 'videos', 'things-we-learned-from-week-5-nfl-fantasy-live']"
https://www.nfl.com/videos/kim-jones-saquon-has-a-glimmer-of-hope-he-ll-play-thursday,"['', 'videos', 'kim-jones-saquon-has-a-glimmer-of-hope-he-ll-play-thursday']"
https://www.nfl.com/videos/tom-pelissero-makes-case-for-minnesota-vikings-rb-dalvin-cook-as-mvp-so-far-in-2,"['', 'videos', 'tom-pelissero-makes-case-for-minnesota-vikings-rb-dalvin-cook-as-mvp-so-far-in-2']"
https://www.nfl.com/videos/mike-silver-makes-case-for-seattle-seahawks-qb-russell-wilson-as-2019-mvp-so-far,"['', 'videos', 'mike-silver-makes-case-for-seattle-seahawks-qb-russell-wilson-as-2019-mvp-so-far']"
https://www.nfl.com/videos/good-morning-football-dissect-s-san-francisco-49ers-cb-richard-sherman-s-critici,"['', 'videos', 'good-morning-football-dissect-s-san-francisco-49ers-cb-richard-sherman-s-critici']"
https://www.nfl.com/videos/dan-hanzus-why-houston-texans-moved-up-3-spots-in-week-6-power-rankings,"['', 'videos', 'dan-hanzus-why-houston-texans-moved-up-3-spots-in-week-6-power-rankings']"
https://www.nfl.com/videos/gmfb-crew-previews-new-york-giants-vs-new-england-patriots-in-week-5,"['', 'videos', 'gmfb-crew-previews-new-york-giants-vs-new-england-patriots-in-week-5']"
https://www.nfl.com/videos/top-15-fantasy-plays-week-5,"['', 'videos', 'top-15-fantasy-plays-week-5']"
https://www.nfl.com/videos/sean-mcvay-on-jay-gruden-he-protected-me-as-an-offensive-coordinator,"['', 'videos', 'sean-mcvay-on-jay-gruden-he-protected-me-as-an-offensive-coordinator']"
https://www.nfl.com/videos/power-rankings-week-6,"['', 'videos', 'power-rankings-week-6']"
https://www.nfl.com/videos/kay-adams-joins-chicago-bears-in-huddle-for-100-event,"['', 'videos', 'kay-adams-joins-chicago-bears-in-huddle-for-100-event']"
https://www.nfl.com/videos/kyle-brandt-crowns-week-5-angry-runs-winner,"['', 'videos', 'kyle-brandt-crowns-week-5-angry-runs-winner']"
https://www.nfl.com/videos/where-do-the-cleveland-browns-stand-through-five-weeks,"['', 'videos', 'where-do-the-cleveland-browns-stand-through-five-weeks']"
https://www.nfl.com/videos/peter-schrager-reviews-the-coolest-plays-from-week-5,"['', 'videos', 'peter-schrager-reviews-the-coolest-plays-from-week-5']"
https://www.nfl.com/videos/kay-adams-week-6-fantasy-waiver-wire-targets,"['', 'videos', 'kay-adams-week-6-fantasy-waiver-wire-targets']"
https://www.nfl.com/videos/justin-tuck-new-york-giants-qb-daniel-jones-is-the-quarterback-of-the-future,"['', 'videos', 'justin-tuck-new-york-giants-qb-daniel-jones-is-the-quarterback-of-the-future']"
https://www.nfl.com/videos/who-was-the-week-5-mvp,"['', 'videos', 'who-was-the-week-5-mvp']"
https://www.nfl.com/videos/are-the-san-francsico-49ers-legitimate-playoff-contenders,"['', 'videos', 'are-the-san-francsico-49ers-legitimate-playoff-contenders']"
https://www.nfl.com/videos/week-5-recap-with-andrew-hawkins-trendzone,"['', 'videos', 'week-5-recap-with-andrew-hawkins-trendzone']"
https://www.nfl.com/videos/next-gen-stats-san-francisco-49ers-running-back-matt-breida-s-22-3-mph-td-run-fa,"['', 'videos', 'next-gen-stats-san-francisco-49ers-running-back-matt-breida-s-22-3-mph-td-run-fa']"
https://www.nfl.com/videos/top-15-plays-from-week-5,"['', 'videos', 'top-15-plays-from-week-5']"
https://www.nfl.com/videos/baker-mayfield-on-mnf-loss-we-have-to-do-our-job-every-week,"['', 'videos', 'baker-mayfield-on-mnf-loss-we-have-to-do-our-job-every-week']"
https://www.nfl.com/videos/shanahan-reflects-on-dominant-mnf-win-in-week-5,"['', 'videos', 'shanahan-reflects-on-dominant-mnf-win-in-week-5']"
https://www.nfl.com/videos/freddie-kitchens-on-loss-we-shot-ourself-in-the-foot-too-many-times,"['', 'videos', 'freddie-kitchens-on-loss-we-shot-ourself-in-the-foot-too-many-times']"
https://www.nfl.com/videos/best-plays-from-49ers-275-yard-rushing-game-week-5,"['', 'videos', 'best-plays-from-49ers-275-yard-rushing-game-week-5']"
https://www.nfl.com/videos/top-5-fastest-players-of-week-5,"['', 'videos', 'top-5-fastest-players-of-week-5']"
https://www.nfl.com/videos/san-francisco-49ers-quarterback-jimmy-garoppolo-reacts-to-49ers-dominant-win-on-,"['', 'videos', 'san-francisco-49ers-quarterback-jimmy-garoppolo-reacts-to-49ers-dominant-win-on-']"
https://www.nfl.com/videos/49ers-force-obj-fumble-on-punt-return,"['', 'videos', '49ers-force-obj-fumble-on-punt-return']"
https://www.nfl.com/videos/nick-bosa-plants-baker-for-huge-loss-with-strong-strip-sack,"['', 'videos', 'nick-bosa-plants-baker-for-huge-loss-with-strong-strip-sack']"
https://www.nfl.com/videos/browns-special-teams-comes-up-with-critical-fg-block,"['', 'videos', 'browns-special-teams-comes-up-with-critical-fg-block']"
https://www.nfl.com/videos/jimmy-g-lobs-22-yard-td-toss-to-kittle-down-the-middle,"['', 'videos', 'jimmy-g-lobs-22-yard-td-toss-to-kittle-down-the-middle']"
https://www.nfl.com/videos/bosa-bulldozes-double-team-for-another-niners-sack,"['', 'videos', 'bosa-bulldozes-double-team-for-another-niners-sack']"
https://www.nfl.com/videos/bosa-plants-the-flag-to-get-revenge-on-mayfield-for-college-loss,"['', 'videos', 'bosa-plants-the-flag-to-get-revenge-on-mayfield-for-college-loss']"
https://www.nfl.com/videos/niners-ol-paves-the-way-for-tevin-coleman-s-speedy-19-yard-td,"['', 'videos', 'niners-ol-paves-the-way-for-tevin-coleman-s-speedy-19-yard-td']"
https://www.nfl.com/videos/can-t-miss-play-49ers-turn-callaway-s-goal-line-bobble-into-epic-int-return,"['', 'videos', 'can-t-miss-play-49ers-turn-callaway-s-goal-line-bobble-into-epic-int-return']"
https://www.nfl.com/videos/obj-lines-up-at-rb-chubb-takes-nifty-trap-handoff-for-37-yards,"['', 'videos', 'obj-lines-up-at-rb-chubb-takes-nifty-trap-handoff-for-37-yards']"
https://www.nfl.com/videos/myles-garrett-clamps-down-on-jimmy-g-for-key-third-down-sack,"['', 'videos', 'myles-garrett-clamps-down-on-jimmy-g-for-key-third-down-sack']"
https://www.nfl.com/videos/buckner-and-bosa-combine-for-strip-sack-and-recovery-on-baker,"['', 'videos', 'buckner-and-bosa-combine-for-strip-sack-and-recovery-on-baker']"
https://www.nfl.com/videos/matt-breida-beats-mack-wilson-on-option-route-for-second-td,"['', 'videos', 'matt-breida-beats-mack-wilson-on-option-route-for-second-td']"
https://www.nfl.com/videos/george-kittle-takes-handoff-on-fly-sweep-for-18-yards,"['', 'videos', 'george-kittle-takes-handoff-on-fly-sweep-for-18-yards']"
https://www.nfl.com/videos/niners-swarm-mayfield-for-huge-third-down-sack,"['', 'videos', 'niners-swarm-mayfield-for-huge-third-down-sack']"
https://www.nfl.com/videos/can-t-miss-play-matt-breida-bursts-83-yards-untouched-for-td,"['', 'videos', 'can-t-miss-play-matt-breida-bursts-83-yards-untouched-for-td']"
https://www.nfl.com/videos/obj-trick-play-alert-wr-throws-to-college-teammate-landry,"['', 'videos', 'obj-trick-play-alert-wr-throws-to-college-teammate-landry']"
https://www.nfl.com/videos/fedex-air-and-ground-nominees-week-5-475438,"['', 'videos', 'fedex-air-and-ground-nominees-week-5-475438']"
https://www.nfl.com/videos/obj-sprints-out-to-greet-goodwin-with-a-triple-jump,"['', 'videos', 'obj-sprints-out-to-greet-goodwin-with-a-triple-jump']"
https://www.nfl.com/videos/marquise-goodwin-plays-catch-with-fans-ahead-of-mnf,"['', 'videos', 'marquise-goodwin-plays-catch-with-fans-ahead-of-mnf']"
https://www.nfl.com/videos/is-carolina-panthers-method-of-success-sustainable-nfl-network-s-steve-smith-sr-,"['', 'videos', 'is-carolina-panthers-method-of-success-sustainable-nfl-network-s-steve-smith-sr-']"
https://www.nfl.com/videos/michael-fabiano-s-fast-5-stats-you-should-know-after-week-5-nfl-fantasy-live,"['', 'videos', 'michael-fabiano-s-fast-5-stats-you-should-know-after-week-5-nfl-fantasy-live']"
https://www.nfl.com/videos/mj-acosta-spotlights-49ers-defensive-back-who-ll-take-on-bigger-role-vs-browns,"['', 'videos', 'mj-acosta-spotlights-49ers-defensive-back-who-ll-take-on-bigger-role-vs-browns']"
https://www.nfl.com/videos/fantasy-winners-from-week-5-nfl-fantasy-live,"['', 'videos', 'fantasy-winners-from-week-5-nfl-fantasy-live']"
https://www.nfl.com/videos/trey-flowers-penalized-for-illegal-use-off-hands-468156,"['', 'videos', 'trey-flowers-penalized-for-illegal-use-off-hands-468156']"
https://www.nfl.com/videos/nfl-network-s-andrew-siciliano-houston-texans-quarterback-deshaun-watson-achieve,"['', 'videos', 'nfl-network-s-andrew-siciliano-houston-texans-quarterback-deshaun-watson-achieve']"
https://www.nfl.com/videos/analyzing-kyler-murray-s-game-winning-drive-baldy-s-breakdowns,"['', 'videos', 'analyzing-kyler-murray-s-game-winning-drive-baldy-s-breakdowns']"
https://www.nfl.com/videos/james-palmer-why-colts-week-5-win-over-chiefs-could-be-their-greatest-regular-se,"['', 'videos', 'james-palmer-why-colts-week-5-win-over-chiefs-could-be-their-greatest-regular-se']"
https://www.nfl.com/videos/7-things-that-made-week-5-awesome,"['', 'videos', '7-things-that-made-week-5-awesome']"
https://www.nfl.com/videos/bill-callahan-talks-about-shift-in-philosophy-that-redskins-will-have-at-quarter,"['', 'videos', 'bill-callahan-talks-about-shift-in-philosophy-that-redskins-will-have-at-quarter']"
https://www.nfl.com/videos/judy-battista-one-game-the-dallas-cowboys-must-win-to-show-they-re-for-real,"['', 'videos', 'judy-battista-one-game-the-dallas-cowboys-must-win-to-show-they-re-for-real']"
https://www.nfl.com/videos/steve-wyche-teams-using-boise-state-film-to-solve-kellen-moore-s-offense,"['', 'videos', 'steve-wyche-teams-using-boise-state-film-to-solve-kellen-moore-s-offense']"
https://www.nfl.com/videos/doug-marrone-congratulates-philadelphia-eagles-for-win-over-jets-in-postgame-spe,"['', 'videos', 'doug-marrone-congratulates-philadelphia-eagles-for-win-over-jets-in-postgame-spe']"
https://www.nfl.com/videos/steve-wyche-falcons-are-a-disorganized-mess-right-now,"['', 'videos', 'steve-wyche-falcons-are-a-disorganized-mess-right-now']"
https://www.nfl.com/videos/green-bay-packers-head-coach-matt-lafleur-hands-out-game-ball-in-postgame-speech,"['', 'videos', 'green-bay-packers-head-coach-matt-lafleur-hands-out-game-ball-in-postgame-speech']"
https://www.nfl.com/videos/brian-baldinger-why-mvp-of-colts-win-vs-chiefs-wasn-t-the-defense,"['', 'videos', 'brian-baldinger-why-mvp-of-colts-win-vs-chiefs-wasn-t-the-defense']"
https://www.nfl.com/videos/mike-garafolo-jay-gruden-s-tenure-was-already-over-a-couple-weeks-ago-with-washi,"['', 'videos', 'mike-garafolo-jay-gruden-s-tenure-was-already-over-a-couple-weeks-ago-with-washi']"
https://www.nfl.com/videos/ian-rapoport-bill-callahan-won-t-be-obligated-to-play-rookie-qb-dwayne-haskins,"['', 'videos', 'ian-rapoport-bill-callahan-won-t-be-obligated-to-play-rookie-qb-dwayne-haskins']"
https://www.nfl.com/videos/brian-baldinger-how-matt-lafleur-schemed-up-running-back-aaron-jones-four-td-gam,"['', 'videos', 'brian-baldinger-how-matt-lafleur-schemed-up-running-back-aaron-jones-four-td-gam']"
https://www.nfl.com/videos/the-blueprint-on-how-to-slow-down-the-kansas-city-chiefs-baldy-s-breakdowns,"['', 'videos', 'the-blueprint-on-how-to-slow-down-the-kansas-city-chiefs-baldy-s-breakdowns']"
https://www.nfl.com/videos/brian-baldinger-how-minnesota-vikings-used-play-action-to-unlock-kirk-cousins-po,"['', 'videos', 'brian-baldinger-how-minnesota-vikings-used-play-action-to-unlock-kirk-cousins-po']"
https://www.nfl.com/videos/josh-jacobs-reacts-to-rare-marcus-allen-record-he-broke-vs-chicago-bears,"['', 'videos', 'josh-jacobs-reacts-to-rare-marcus-allen-record-he-broke-vs-chicago-bears']"
https://www.nfl.com/videos/are-dallas-cowboys-pressing-panic-button-jane-slater-explains-fallout-from-loss,"['', 'videos', 'are-dallas-cowboys-pressing-panic-button-jane-slater-explains-fallout-from-loss']"
https://www.nfl.com/videos/ian-rapoport-why-jacksonville-jaguars-cb-jalen-ramsey-was-hanging-out-with-desha,"['', 'videos', 'ian-rapoport-why-jacksonville-jaguars-cb-jalen-ramsey-was-hanging-out-with-desha']"
https://www.nfl.com/videos/ravens-safety-tony-jefferson-will-miss-remainder-of-season-with-torn-acl,"['', 'videos', 'ravens-safety-tony-jefferson-will-miss-remainder-of-season-with-torn-acl']"
https://www.nfl.com/videos/tom-pelissero-baltimore-ravens-safety-earl-thomas-could-be-fined-for-hit-on-pitt,"['', 'videos', 'tom-pelissero-baltimore-ravens-safety-earl-thomas-could-be-fined-for-hit-on-pitt']"
https://www.nfl.com/videos/next-gen-stats-patrick-mahomes-top-speed-on-td-scramble-vs-colts,"['', 'videos', 'next-gen-stats-patrick-mahomes-top-speed-on-td-scramble-vs-colts']"
https://www.nfl.com/videos/san-francisco-49ers-hosted-third-annual-crucial-catch-fashion-show,"['', 'videos', 'san-francisco-49ers-hosted-third-annual-crucial-catch-fashion-show']"
https://www.nfl.com/videos/charley-casserly-reveals-best-scenario-for-washington-redskins-in-rest-of-2019,"['', 'videos', 'charley-casserly-reveals-best-scenario-for-washington-redskins-in-rest-of-2019']"
https://www.nfl.com/videos/steve-wyche-biggest-takeaways-from-new-orleans-saints-win-over-tampa-bay-buccane,"['', 'videos', 'steve-wyche-biggest-takeaways-from-new-orleans-saints-win-over-tampa-bay-buccane']"
https://www.nfl.com/videos/carolina-panthers-quarterback-kyle-allen-discusses-his-relationship-with-cam-new,"['', 'videos', 'carolina-panthers-quarterback-kyle-allen-discusses-his-relationship-with-cam-new']"
https://www.nfl.com/videos/ian-rapoport-pittsburgh-steelers-qb-mason-rudolph-likely-out-for-a-week-or-more-,"['', 'videos', 'ian-rapoport-pittsburgh-steelers-qb-mason-rudolph-likely-out-for-a-week-or-more-']"
https://www.nfl.com/videos/who-is-the-mvp-front-runner-through-5-weeks,"['', 'videos', 'who-is-the-mvp-front-runner-through-5-weeks']"
https://www.nfl.com/videos/andy-reid-believes-patrick-mahomes-will-be-fine-after-suffering-minor-ankle-inju,"['', 'videos', 'andy-reid-believes-patrick-mahomes-will-be-fine-after-suffering-minor-ankle-inju']"
https://www.nfl.com/videos/ian-rapoport-breaks-down-what-led-up-to-redskins-firing-head-coach-jay-gruden,"['', 'videos', 'ian-rapoport-breaks-down-what-led-up-to-redskins-firing-head-coach-jay-gruden']"
https://www.nfl.com/videos/schrager-reveals-a-young-candidate-washington-redskins-should-give-a-real-look-f,"['', 'videos', 'schrager-reveals-a-young-candidate-washington-redskins-should-give-a-real-look-f']"
https://www.nfl.com/videos/nate-burleson-why-redskins-should-start-rookie-qb-dwayne-haskins-week-6-vs-dolph,"['', 'videos', 'nate-burleson-why-redskins-should-start-rookie-qb-dwayne-haskins-week-6-vs-dolph']"
https://www.nfl.com/videos/ian-rapoport-bill-callahan-named-washington-redskins-interim-head-coach,"['', 'videos', 'ian-rapoport-bill-callahan-named-washington-redskins-interim-head-coach']"
https://www.nfl.com/videos/do-the-buffalo-bills-belong-in-the-conversation-with-kansas-city-chiefs-new-engl,"['', 'videos', 'do-the-buffalo-bills-belong-in-the-conversation-with-kansas-city-chiefs-new-engl']"
https://www.nfl.com/videos/schrager-why-calling-carolina-panthers-running-back-christian-mccaffrey-the-best,"['', 'videos', 'schrager-why-calling-carolina-panthers-running-back-christian-mccaffrey-the-best']"
https://www.nfl.com/videos/how-will-head-coach-jay-gruden-s-firing-affect-washington-redskins-qb-dwayne-has,"['', 'videos', 'how-will-head-coach-jay-gruden-s-firing-affect-washington-redskins-qb-dwayne-has']"
https://www.nfl.com/videos/are-oakland-raiders-legitimate-playoff-contenders,"['', 'videos', 'are-oakland-raiders-legitimate-playoff-contenders']"
https://www.nfl.com/videos/is-the-dallas-cowboys-schedule-catching-up-to-them,"['', 'videos', 'is-the-dallas-cowboys-schedule-catching-up-to-them']"
https://www.nfl.com/videos/did-indianapolis-colts-create-blueprint-for-defeating-kansas-city-chiefs,"['', 'videos', 'did-indianapolis-colts-create-blueprint-for-defeating-kansas-city-chiefs']"
https://www.nfl.com/videos/ian-rapoport-redskins-fire-head-coach-jay-gruden,"['', 'videos', 'ian-rapoport-redskins-fire-head-coach-jay-gruden']"
https://www.nfl.com/videos/deion-raiders-deserve-credit-but-aren-t-playoff-contenders,"['', 'videos', 'deion-raiders-deserve-credit-but-aren-t-playoff-contenders']"
https://www.nfl.com/videos/deion-sanders-falcons-coaching-staff-will-be-out-by-week-8,"['', 'videos', 'deion-sanders-falcons-coaching-staff-will-be-out-by-week-8']"
https://www.nfl.com/videos/mahomes-we-re-going-to-have-to-beat-man-coverage-at-the-end-of-the-day,"['', 'videos', 'mahomes-we-re-going-to-have-to-beat-man-coverage-at-the-end-of-the-day']"
https://www.nfl.com/videos/patrick-mahomes-craziest-throws-from-snf-week-5,"['', 'videos', 'patrick-mahomes-craziest-throws-from-snf-week-5']"
https://www.nfl.com/videos/who-are-the-real-dallas-cowboys-deion-sanders-has-an-answer,"['', 'videos', 'who-are-the-real-dallas-cowboys-deion-sanders-has-an-answer']"
https://www.nfl.com/videos/deion-sanders-colts-ability-to-keep-chiefs-off-the-field-was-recipe-for-success,"['', 'videos', 'deion-sanders-colts-ability-to-keep-chiefs-off-the-field-was-recipe-for-success']"
https://www.nfl.com/videos/colts-vs-chiefs-highlights-week-5,"['', 'videos', 'colts-vs-chiefs-highlights-week-5']"
https://www.nfl.com/videos/colts-smother-chiefs-onside-kick-attempt-to-seal-win,"['', 'videos', 'colts-smother-chiefs-onside-kick-attempt-to-seal-win']"
https://www.nfl.com/videos/stewart-takes-an-edge-to-reach-mahomes-for-big-sack,"['', 'videos', 'stewart-takes-an-edge-to-reach-mahomes-for-big-sack']"
https://www.nfl.com/videos/kenny-moore-dips-completely-under-chiefs-lineman-for-speedy-sack,"['', 'videos', 'kenny-moore-dips-completely-under-chiefs-lineman-for-speedy-sack']"
https://www.nfl.com/videos/mack-hides-behind-blocker-for-key-fourth-down-conversion,"['', 'videos', 'mack-hides-behind-blocker-for-key-fourth-down-conversion']"
https://www.nfl.com/videos/slater-on-aaron-jones-4-td,"['', 'videos', 'slater-on-aaron-jones-4-td']"
https://www.nfl.com/videos/field-view-tyrann-mathieu-comes-up-with-big-interception-vs-colts,"['', 'videos', 'field-view-tyrann-mathieu-comes-up-with-big-interception-vs-colts']"
https://www.nfl.com/videos/what-we-learned-broncos-vs-chargers-week-5,"['', 'videos', 'what-we-learned-broncos-vs-chargers-week-5']"
https://www.nfl.com/videos/next-gen-stats-play-chart-of-patrick-mahomes-27-yard-td-to-byron-pringle,"['', 'videos', 'next-gen-stats-play-chart-of-patrick-mahomes-27-yard-td-to-byron-pringle']"
https://www.nfl.com/videos/what-we-learned-bears-vs-raiders-week-5,"['', 'videos', 'what-we-learned-bears-vs-raiders-week-5']"
https://www.nfl.com/videos/anthony-sherman-bullies-through-colts-defense-on-fourth-and-1,"['', 'videos', 'anthony-sherman-bullies-through-colts-defense-on-fourth-and-1']"
https://www.nfl.com/uk/videos/atn-week-5-heroes-and-villains,"['', 'uk', 'videos', 'atn-week-5-heroes-and-villains']"
https://www.nfl.com/videos/peanut-punch-makes-chiefs-crack-on-lesean-mccoy-fumble,"['', 'videos', 'peanut-punch-makes-chiefs-crack-on-lesean-mccoy-fumble']"
https://www.nfl.com/videos/chiefs-commit-53-yard-pass-interference,"['', 'videos', 'chiefs-commit-53-yard-pass-interference']"
https://www.nfl.com/videos/what-we-learned-cardinals-vs-bengals-week-5,"['', 'videos', 'what-we-learned-cardinals-vs-bengals-week-5']"
https://www.nfl.com/videos/patrick-mahomes-completes-crazy-sidearm-pass-to-travis-kelce,"['', 'videos', 'patrick-mahomes-completes-crazy-sidearm-pass-to-travis-kelce']"
https://www.nfl.com/videos/what-we-learned-bills-vs-titans-week-5,"['', 'videos', 'what-we-learned-bills-vs-titans-week-5']"
https://www.nfl.com/videos/justin-houston-swarms-patrick-mahomes-for-sack-vs-former-team,"['', 'videos', 'justin-houston-swarms-patrick-mahomes-for-sack-vs-former-team']"
https://www.nfl.com/videos/what-we-learned-vikings-at-giants-week-5,"['', 'videos', 'what-we-learned-vikings-at-giants-week-5']"
https://www.nfl.com/videos/can-t-miss-play-patrick-mahomes-scrambles-for-days-before-firing-td,"['', 'videos', 'can-t-miss-play-patrick-mahomes-scrambles-for-days-before-firing-td']"
https://www.nfl.com/videos/every-touchdown-from-every-game-week-5,"['', 'videos', 'every-touchdown-from-every-game-week-5']"
https://www.nfl.com/videos/jacoby-brissett-uses-pump-fake-to-open-a-running-lane-for-untouched-td,"['', 'videos', 'jacoby-brissett-uses-pump-fake-to-open-a-running-lane-for-untouched-td']"
https://www.nfl.com/videos/marlon-mack-muscles-through-would-be-tacklers-for-30-yards,"['', 'videos', 'marlon-mack-muscles-through-would-be-tacklers-for-30-yards']"
https://www.nfl.com/videos/deion-sanders-congratulates-new-orleans-saints-quarterback-teddy-bridgewater-on-,"['', 'videos', 'deion-sanders-congratulates-new-orleans-saints-quarterback-teddy-bridgewater-on-']"
https://www.nfl.com/videos/what-we-learned-ravens-vs-steelers-week-5,"['', 'videos', 'what-we-learned-ravens-vs-steelers-week-5']"
https://www.nfl.com/videos/will-fuller-tells-deion-sanders-he-surprised-himself-with-3-td-performance,"['', 'videos', 'will-fuller-tells-deion-sanders-he-surprised-himself-with-3-td-performance']"
https://www.nfl.com/videos/what-we-learned-buccaneers-vs-saints-week-5,"['', 'videos', 'what-we-learned-buccaneers-vs-saints-week-5']"
https://www.nfl.com/videos/adam-thielen-reveals-why-he-thinks-vikings-won-after-voicing-concerns-last-week,"['', 'videos', 'adam-thielen-reveals-why-he-thinks-vikings-won-after-voicing-concerns-last-week']"
https://www.nfl.com/videos/chiefs-unveil-tricky-play-design-with-pringle-jet-sweep,"['', 'videos', 'chiefs-unveil-tricky-play-design-with-pringle-jet-sweep']"
https://www.nfl.com/videos/mahomes-slings-crisp-pass-to-pringle-for-28-yards,"['', 'videos', 'mahomes-slings-crisp-pass-to-pringle-for-28-yards']"
https://www.nfl.com/videos/next-gen-stats-breaking-down-new-orleans-saints-quarterback-teddy-bridgewater-s-,"['', 'videos', 'next-gen-stats-breaking-down-new-orleans-saints-quarterback-teddy-bridgewater-s-']"
https://www.nfl.com/videos/next-gen-stats-carolina-panthers-running-back-christian-mccaffrey-reached-top-sp,"['', 'videos', 'next-gen-stats-carolina-panthers-running-back-christian-mccaffrey-reached-top-sp']"
https://www.nfl.com/videos/best-plays-by-the-packers-defense-vs-cowboys-week-5,"['', 'videos', 'best-plays-by-the-packers-defense-vs-cowboys-week-5']"
https://www.nfl.com/videos/what-we-learned-jaguars-vs-panthers-week-5,"['', 'videos', 'what-we-learned-jaguars-vs-panthers-week-5']"
https://www.nfl.com/videos/packers-vs-cowboys-highlights-week-5,"['', 'videos', 'packers-vs-cowboys-highlights-week-5']"
https://www.nfl.com/videos/aaron-jones-best-plays-from-four-td-game-week-5,"['', 'videos', 'aaron-jones-best-plays-from-four-td-game-week-5']"
https://www.nfl.com/videos/tap-into-the-end-zone-week-5,"['', 'videos', 'tap-into-the-end-zone-week-5']"
https://www.nfl.com/videos/every-catch-from-amari-cooper-s-career-high-day-week-5,"['', 'videos', 'every-catch-from-amari-cooper-s-career-high-day-week-5']"
https://www.nfl.com/videos/what-we-learned-falcons-vs-texans-week-5,"['', 'videos', 'what-we-learned-falcons-vs-texans-week-5']"
https://www.nfl.com/videos/brett-maher-s-fg-try-is-no-good-after-sailing-wide-right,"['', 'videos', 'brett-maher-s-fg-try-is-no-good-after-sailing-wide-right']"
https://www.nfl.com/videos/phillip-lindsay-s-best-runs-against-the-chargers-week-5,"['', 'videos', 'phillip-lindsay-s-best-runs-against-the-chargers-week-5']"
https://www.nfl.com/videos/dak-prescott-tucks-it-and-runs-for-14-yards,"['', 'videos', 'dak-prescott-tucks-it-and-runs-for-14-yards']"
https://www.nfl.com/videos/can-t-miss-play-amari-cooper-unleashes-insane-spin-move-on-53-yard-td,"['', 'videos', 'can-t-miss-play-amari-cooper-unleashes-insane-spin-move-on-53-yard-td']"
https://www.nfl.com/videos/every-touch-from-melvin-gordon-s-return-week-5,"['', 'videos', 'every-touch-from-melvin-gordon-s-return-week-5']"
https://www.nfl.com/videos/what-we-learned-jets-vs-eagles-week-5,"['', 'videos', 'what-we-learned-jets-vs-eagles-week-5']"
https://www.nfl.com/videos/kevin-king-picks-off-dak-prescott-s-errant-throw-for-big-turnover,"['', 'videos', 'kevin-king-picks-off-dak-prescott-s-errant-throw-for-big-turnover']"
https://www.nfl.com/videos/broncos-vs-chargers-highlights-week-5,"['', 'videos', 'broncos-vs-chargers-highlights-week-5']"
https://www.nfl.com/videos/zeke-runs-over-lowry-for-physical-td,"['', 'videos', 'zeke-runs-over-lowry-for-physical-td']"
https://www.nfl.com/videos/dak-s-deep-dime-to-zeke-beats-three-defenders,"['', 'videos', 'dak-s-deep-dime-to-zeke-beats-three-defenders']"
https://www.nfl.com/videos/tavon-austin-pulls-out-the-tricks-on-fake-double-reverse,"['', 'videos', 'tavon-austin-pulls-out-the-tricks-on-fake-double-reverse']"
https://www.nfl.com/videos/jason-garrett-penalized-after-throwing-down-challenge-flag,"['', 'videos', 'jason-garrett-penalized-after-throwing-down-challenge-flag']"
https://www.nfl.com/videos/top-5-prime-plays-week-5,"['', 'videos', 'top-5-prime-plays-week-5']"
https://www.nfl.com/videos/what-we-learned-patriots-vs-redskins-week-5,"['', 'videos', 'what-we-learned-patriots-vs-redskins-week-5']"
https://www.nfl.com/videos/mcmanus-hits-clutch-46-yard-fg-to-ice-game,"['', 'videos', 'mcmanus-hits-clutch-46-yard-fg-to-ice-game']"
https://www.nfl.com/videos/fantasy-league-one-sunday-afternoon-10-6,"['', 'videos', 'fantasy-league-one-sunday-afternoon-10-6']"
https://www.nfl.com/videos/mahomes-casually-uncorks-deep-ball-prior-to-snf-vs-colts,"['', 'videos', 'mahomes-casually-uncorks-deep-ball-prior-to-snf-vs-colts']"
https://www.nfl.com/videos/phillip-lindsay-sheds-tacklers-en-route-to-32-yard-run,"['', 'videos', 'phillip-lindsay-sheds-tacklers-en-route-to-32-yard-run']"
